Time,File,WhistleHigh
12/05/2017 06:10,AMAR030.9.20170512T061011Z.wav_chan0.xml,0
12/05/2017 06:35,AMAR030.9.20170512T063511Z.wav_chan0.xml,0
12/05/2017 07:00,AMAR030.9.20170512T070011Z.wav_chan0.xml,0
12/05/2017 07:25,AMAR030.9.20170512T072511Z.wav_chan0.xml,0
12/05/2017 07:50,AMAR030.9.20170512T075011Z.wav_chan0.xml,0
12/05/2017 08:15,AMAR030.9.20170512T081511Z.wav_chan0.xml,0
12/05/2017 08:40,AMAR030.9.20170512T084011Z.wav_chan0.xml,0
12/05/2017 09:05,AMAR030.9.20170512T090511Z.wav_chan0.xml,0
12/05/2017 09:30,AMAR030.9.20170512T093011Z.wav_chan0.xml,0
12/05/2017 09:55,AMAR030.9.20170512T095511Z.wav_chan0.xml,0
12/05/2017 10:20,AMAR030.9.20170512T102011Z.wav_chan0.xml,0
12/05/2017 10:45,AMAR030.9.20170512T104511Z.wav_chan0.xml,0
12/05/2017 11:10,AMAR030.9.20170512T111011Z.wav_chan0.xml,0
12/05/2017 11:35,AMAR030.9.20170512T113511Z.wav_chan0.xml,0
12/05/2017 12:00,AMAR030.9.20170512T120011Z.wav_chan0.xml,0
12/05/2017 12:25,AMAR030.9.20170512T122511Z.wav_chan0.xml,0
12/05/2017 12:50,AMAR030.9.20170512T125011Z.wav_chan0.xml,0
12/05/2017 13:15,AMAR030.9.20170512T131511Z.wav_chan0.xml,0
12/05/2017 13:40,AMAR030.9.20170512T134011Z.wav_chan0.xml,0
12/05/2017 14:05,AMAR030.9.20170512T140511Z.wav_chan0.xml,0
12/05/2017 14:30,AMAR030.9.20170512T143011Z.wav_chan0.xml,0
12/05/2017 14:55,AMAR030.9.20170512T145511Z.wav_chan0.xml,0
12/05/2017 15:20,AMAR030.9.20170512T152011Z.wav_chan0.xml,0
12/05/2017 15:45,AMAR030.9.20170512T154511Z.wav_chan0.xml,0
12/05/2017 16:10,AMAR030.9.20170512T161011Z.wav_chan0.xml,0
12/05/2017 16:35,AMAR030.9.20170512T163511Z.wav_chan0.xml,0
12/05/2017 17:00,AMAR030.9.20170512T170011Z.wav_chan0.xml,0
12/05/2017 17:25,AMAR030.9.20170512T172511Z.wav_chan0.xml,0
12/05/2017 17:50,AMAR030.9.20170512T175011Z.wav_chan0.xml,0
12/05/2017 18:15,AMAR030.9.20170512T181511Z.wav_chan0.xml,0
12/05/2017 18:40,AMAR030.9.20170512T184011Z.wav_chan0.xml,0
12/05/2017 19:05,AMAR030.9.20170512T190511Z.wav_chan0.xml,0
12/05/2017 19:30,AMAR030.9.20170512T193011Z.wav_chan0.xml,0
12/05/2017 19:55,AMAR030.9.20170512T195511Z.wav_chan0.xml,0
12/05/2017 20:20,AMAR030.9.20170512T202011Z.wav_chan0.xml,0
12/05/2017 20:45,AMAR030.9.20170512T204511Z.wav_chan0.xml,0
12/05/2017 21:10,AMAR030.9.20170512T211011Z.wav_chan0.xml,0
12/05/2017 21:35,AMAR030.9.20170512T213511Z.wav_chan0.xml,0
12/05/2017 22:00,AMAR030.9.20170512T220011Z.wav_chan0.xml,0
12/05/2017 22:25,AMAR030.9.20170512T222511Z.wav_chan0.xml,0
12/05/2017 22:50,AMAR030.9.20170512T225011Z.wav_chan0.xml,0
12/05/2017 23:15,AMAR030.9.20170512T231511Z.wav_chan0.xml,0
12/05/2017 23:40,AMAR030.9.20170512T234011Z.wav_chan0.xml,0
13/05/2017 00:05,AMAR030.9.20170513T000511Z.wav_chan0.xml,0
13/05/2017 00:30,AMAR030.9.20170513T003011Z.wav_chan0.xml,0
13/05/2017 00:55,AMAR030.9.20170513T005511Z.wav_chan0.xml,0
13/05/2017 01:20,AMAR030.9.20170513T012011Z.wav_chan0.xml,0
13/05/2017 01:45,AMAR030.9.20170513T014511Z.wav_chan0.xml,0
13/05/2017 02:10,AMAR030.9.20170513T021011Z.wav_chan0.xml,0
13/05/2017 02:35,AMAR030.9.20170513T023511Z.wav_chan0.xml,0
13/05/2017 03:00,AMAR030.9.20170513T030011Z.wav_chan0.xml,0
13/05/2017 03:25,AMAR030.9.20170513T032511Z.wav_chan0.xml,0
13/05/2017 03:50,AMAR030.9.20170513T035011Z.wav_chan0.xml,0
13/05/2017 04:15,AMAR030.9.20170513T041511Z.wav_chan0.xml,0
13/05/2017 04:40,AMAR030.9.20170513T044011Z.wav_chan0.xml,0
13/05/2017 05:05,AMAR030.9.20170513T050511Z.wav_chan0.xml,0
13/05/2017 05:30,AMAR030.9.20170513T053011Z.wav_chan0.xml,0
13/05/2017 05:55,AMAR030.9.20170513T055511Z.wav_chan0.xml,0
13/05/2017 06:20,AMAR030.9.20170513T062011Z.wav_chan0.xml,0
13/05/2017 06:45,AMAR030.9.20170513T064511Z.wav_chan0.xml,0
13/05/2017 07:10,AMAR030.9.20170513T071011Z.wav_chan0.xml,0
13/05/2017 07:35,AMAR030.9.20170513T073511Z.wav_chan0.xml,0
13/05/2017 08:00,AMAR030.9.20170513T080011Z.wav_chan0.xml,0
13/05/2017 08:25,AMAR030.9.20170513T082511Z.wav_chan0.xml,0
13/05/2017 08:50,AMAR030.9.20170513T085011Z.wav_chan0.xml,0
13/05/2017 09:15,AMAR030.9.20170513T091511Z.wav_chan0.xml,0
13/05/2017 09:40,AMAR030.9.20170513T094011Z.wav_chan0.xml,0
13/05/2017 10:05,AMAR030.9.20170513T100511Z.wav_chan0.xml,0
13/05/2017 10:30,AMAR030.9.20170513T103011Z.wav_chan0.xml,0
13/05/2017 10:55,AMAR030.9.20170513T105511Z.wav_chan0.xml,0
13/05/2017 11:20,AMAR030.9.20170513T112011Z.wav_chan0.xml,0
13/05/2017 11:45,AMAR030.9.20170513T114511Z.wav_chan0.xml,0
13/05/2017 12:10,AMAR030.9.20170513T121011Z.wav_chan0.xml,0
13/05/2017 12:35,AMAR030.9.20170513T123511Z.wav_chan0.xml,0
13/05/2017 13:00,AMAR030.9.20170513T130011Z.wav_chan0.xml,0
13/05/2017 13:25,AMAR030.9.20170513T132511Z.wav_chan0.xml,0
13/05/2017 13:50,AMAR030.9.20170513T135011Z.wav_chan0.xml,0
13/05/2017 14:15,AMAR030.9.20170513T141511Z.wav_chan0.xml,0
13/05/2017 14:40,AMAR030.9.20170513T144011Z.wav_chan0.xml,0
13/05/2017 15:05,AMAR030.9.20170513T150511Z.wav_chan0.xml,0
13/05/2017 15:30,AMAR030.9.20170513T153011Z.wav_chan0.xml,0
13/05/2017 15:55,AMAR030.9.20170513T155511Z.wav_chan0.xml,0
13/05/2017 16:20,AMAR030.9.20170513T162011Z.wav_chan0.xml,0
13/05/2017 16:45,AMAR030.9.20170513T164511Z.wav_chan0.xml,0
13/05/2017 17:10,AMAR030.9.20170513T171011Z.wav_chan0.xml,0
13/05/2017 17:35,AMAR030.9.20170513T173511Z.wav_chan0.xml,0
13/05/2017 18:00,AMAR030.9.20170513T180011Z.wav_chan0.xml,0
13/05/2017 18:25,AMAR030.9.20170513T182511Z.wav_chan0.xml,0
13/05/2017 18:50,AMAR030.9.20170513T185011Z.wav_chan0.xml,0
13/05/2017 19:15,AMAR030.9.20170513T191511Z.wav_chan0.xml,0
13/05/2017 19:40,AMAR030.9.20170513T194011Z.wav_chan0.xml,0
13/05/2017 20:05,AMAR030.9.20170513T200511Z.wav_chan0.xml,0
13/05/2017 20:30,AMAR030.9.20170513T203011Z.wav_chan0.xml,0
13/05/2017 20:55,AMAR030.9.20170513T205511Z.wav_chan0.xml,0
13/05/2017 21:20,AMAR030.9.20170513T212011Z.wav_chan0.xml,0
13/05/2017 21:45,AMAR030.9.20170513T214511Z.wav_chan0.xml,0
13/05/2017 22:10,AMAR030.9.20170513T221011Z.wav_chan0.xml,0
13/05/2017 22:35,AMAR030.9.20170513T223511Z.wav_chan0.xml,0
13/05/2017 23:00,AMAR030.9.20170513T230011Z.wav_chan0.xml,0
13/05/2017 23:25,AMAR030.9.20170513T232511Z.wav_chan0.xml,0
13/05/2017 23:50,AMAR030.9.20170513T235011Z.wav_chan0.xml,0
14/05/2017 00:15,AMAR030.9.20170514T001511Z.wav_chan0.xml,0
14/05/2017 00:40,AMAR030.9.20170514T004011Z.wav_chan0.xml,0
14/05/2017 01:05,AMAR030.9.20170514T010511Z.wav_chan0.xml,0
14/05/2017 01:30,AMAR030.9.20170514T013011Z.wav_chan0.xml,0
14/05/2017 01:55,AMAR030.9.20170514T015511Z.wav_chan0.xml,0
14/05/2017 02:20,AMAR030.9.20170514T022011Z.wav_chan0.xml,0
14/05/2017 02:45,AMAR030.9.20170514T024511Z.wav_chan0.xml,0
14/05/2017 03:10,AMAR030.9.20170514T031011Z.wav_chan0.xml,0
14/05/2017 03:35,AMAR030.9.20170514T033511Z.wav_chan0.xml,0
14/05/2017 04:00,AMAR030.9.20170514T040011Z.wav_chan0.xml,0
14/05/2017 04:25,AMAR030.9.20170514T042511Z.wav_chan0.xml,0
14/05/2017 04:50,AMAR030.9.20170514T045011Z.wav_chan0.xml,0
14/05/2017 05:15,AMAR030.9.20170514T051511Z.wav_chan0.xml,0
14/05/2017 05:40,AMAR030.9.20170514T054011Z.wav_chan0.xml,0
14/05/2017 06:05,AMAR030.9.20170514T060511Z.wav_chan0.xml,0
14/05/2017 06:30,AMAR030.9.20170514T063011Z.wav_chan0.xml,0
14/05/2017 06:55,AMAR030.9.20170514T065511Z.wav_chan0.xml,0
14/05/2017 07:20,AMAR030.9.20170514T072011Z.wav_chan0.xml,0
14/05/2017 07:45,AMAR030.9.20170514T074511Z.wav_chan0.xml,0
14/05/2017 08:10,AMAR030.9.20170514T081011Z.wav_chan0.xml,0
14/05/2017 08:35,AMAR030.9.20170514T083511Z.wav_chan0.xml,0
14/05/2017 09:00,AMAR030.9.20170514T090011Z.wav_chan0.xml,0
14/05/2017 09:25,AMAR030.9.20170514T092511Z.wav_chan0.xml,0
14/05/2017 09:50,AMAR030.9.20170514T095011Z.wav_chan0.xml,0
14/05/2017 10:15,AMAR030.9.20170514T101511Z.wav_chan0.xml,0
14/05/2017 10:40,AMAR030.9.20170514T104011Z.wav_chan0.xml,0
14/05/2017 11:05,AMAR030.9.20170514T110511Z.wav_chan0.xml,0
14/05/2017 11:30,AMAR030.9.20170514T113011Z.wav_chan0.xml,0
14/05/2017 11:55,AMAR030.9.20170514T115511Z.wav_chan0.xml,0
14/05/2017 12:20,AMAR030.9.20170514T122011Z.wav_chan0.xml,0
14/05/2017 12:45,AMAR030.9.20170514T124511Z.wav_chan0.xml,0
14/05/2017 13:10,AMAR030.9.20170514T131011Z.wav_chan0.xml,0
14/05/2017 13:35,AMAR030.9.20170514T133511Z.wav_chan0.xml,0
14/05/2017 14:00,AMAR030.9.20170514T140011Z.wav_chan0.xml,0
14/05/2017 14:25,AMAR030.9.20170514T142511Z.wav_chan0.xml,0
14/05/2017 14:50,AMAR030.9.20170514T145011Z.wav_chan0.xml,0
14/05/2017 15:15,AMAR030.9.20170514T151511Z.wav_chan0.xml,0
14/05/2017 15:40,AMAR030.9.20170514T154011Z.wav_chan0.xml,0
14/05/2017 16:05,AMAR030.9.20170514T160511Z.wav_chan0.xml,0
14/05/2017 16:30,AMAR030.9.20170514T163011Z.wav_chan0.xml,0
14/05/2017 16:55,AMAR030.9.20170514T165511Z.wav_chan0.xml,0
14/05/2017 17:20,AMAR030.9.20170514T172011Z.wav_chan0.xml,0
14/05/2017 17:45,AMAR030.9.20170514T174511Z.wav_chan0.xml,0
14/05/2017 18:10,AMAR030.9.20170514T181011Z.wav_chan0.xml,0
14/05/2017 18:35,AMAR030.9.20170514T183511Z.wav_chan0.xml,0
14/05/2017 19:00,AMAR030.9.20170514T190011Z.wav_chan0.xml,0
14/05/2017 19:25,AMAR030.9.20170514T192511Z.wav_chan0.xml,0
14/05/2017 19:50,AMAR030.9.20170514T195011Z.wav_chan0.xml,0
14/05/2017 20:15,AMAR030.9.20170514T201511Z.wav_chan0.xml,0
14/05/2017 20:40,AMAR030.9.20170514T204011Z.wav_chan0.xml,0
14/05/2017 21:05,AMAR030.9.20170514T210511Z.wav_chan0.xml,0
14/05/2017 21:30,AMAR030.9.20170514T213011Z.wav_chan0.xml,0
14/05/2017 21:55,AMAR030.9.20170514T215511Z.wav_chan0.xml,0
14/05/2017 22:20,AMAR030.9.20170514T222011Z.wav_chan0.xml,0
14/05/2017 22:45,AMAR030.9.20170514T224511Z.wav_chan0.xml,0
14/05/2017 23:10,AMAR030.9.20170514T231011Z.wav_chan0.xml,0
14/05/2017 23:35,AMAR030.9.20170514T233511Z.wav_chan0.xml,0
15/05/2017 00:00,AMAR030.9.20170515T000011Z.wav_chan0.xml,0
15/05/2017 00:25,AMAR030.9.20170515T002511Z.wav_chan0.xml,0
15/05/2017 00:50,AMAR030.9.20170515T005011Z.wav_chan0.xml,0
15/05/2017 01:15,AMAR030.9.20170515T011511Z.wav_chan0.xml,0
15/05/2017 01:40,AMAR030.9.20170515T014011Z.wav_chan0.xml,0
15/05/2017 02:05,AMAR030.9.20170515T020511Z.wav_chan0.xml,0
15/05/2017 02:30,AMAR030.9.20170515T023011Z.wav_chan0.xml,0
15/05/2017 02:55,AMAR030.9.20170515T025511Z.wav_chan0.xml,0
15/05/2017 03:20,AMAR030.9.20170515T032011Z.wav_chan0.xml,0
15/05/2017 03:45,AMAR030.9.20170515T034511Z.wav_chan0.xml,0
15/05/2017 04:10,AMAR030.9.20170515T041011Z.wav_chan0.xml,0
15/05/2017 04:35,AMAR030.9.20170515T043511Z.wav_chan0.xml,0
15/05/2017 05:00,AMAR030.9.20170515T050011Z.wav_chan0.xml,0
15/05/2017 05:25,AMAR030.9.20170515T052511Z.wav_chan0.xml,0
15/05/2017 05:50,AMAR030.9.20170515T055011Z.wav_chan0.xml,0
15/05/2017 06:15,AMAR030.9.20170515T061511Z.wav_chan0.xml,0
15/05/2017 06:40,AMAR030.9.20170515T064011Z.wav_chan0.xml,0
15/05/2017 07:05,AMAR030.9.20170515T070511Z.wav_chan0.xml,0
15/05/2017 07:30,AMAR030.9.20170515T073011Z.wav_chan0.xml,0
15/05/2017 07:55,AMAR030.9.20170515T075511Z.wav_chan0.xml,0
15/05/2017 08:20,AMAR030.9.20170515T082011Z.wav_chan0.xml,0
15/05/2017 08:45,AMAR030.9.20170515T084511Z.wav_chan0.xml,0
15/05/2017 09:10,AMAR030.9.20170515T091011Z.wav_chan0.xml,0
15/05/2017 09:35,AMAR030.9.20170515T093511Z.wav_chan0.xml,0
15/05/2017 10:00,AMAR030.9.20170515T100011Z.wav_chan0.xml,0
15/05/2017 10:25,AMAR030.9.20170515T102511Z.wav_chan0.xml,0
15/05/2017 10:50,AMAR030.9.20170515T105011Z.wav_chan0.xml,0
15/05/2017 11:15,AMAR030.9.20170515T111511Z.wav_chan0.xml,0
15/05/2017 11:40,AMAR030.9.20170515T114011Z.wav_chan0.xml,0
15/05/2017 12:05,AMAR030.9.20170515T120511Z.wav_chan0.xml,0
15/05/2017 12:30,AMAR030.9.20170515T123011Z.wav_chan0.xml,0
15/05/2017 12:55,AMAR030.9.20170515T125511Z.wav_chan0.xml,0
15/05/2017 13:20,AMAR030.9.20170515T132011Z.wav_chan0.xml,0
15/05/2017 13:45,AMAR030.9.20170515T134511Z.wav_chan0.xml,0
15/05/2017 14:10,AMAR030.9.20170515T141011Z.wav_chan0.xml,0
15/05/2017 14:35,AMAR030.9.20170515T143511Z.wav_chan0.xml,0
15/05/2017 15:00,AMAR030.9.20170515T150011Z.wav_chan0.xml,0
15/05/2017 15:25,AMAR030.9.20170515T152511Z.wav_chan0.xml,0
15/05/2017 15:50,AMAR030.9.20170515T155011Z.wav_chan0.xml,0
15/05/2017 16:15,AMAR030.9.20170515T161511Z.wav_chan0.xml,0
15/05/2017 16:40,AMAR030.9.20170515T164011Z.wav_chan0.xml,0
15/05/2017 17:05,AMAR030.9.20170515T170511Z.wav_chan0.xml,0
15/05/2017 17:30,AMAR030.9.20170515T173011Z.wav_chan0.xml,0
15/05/2017 17:55,AMAR030.9.20170515T175511Z.wav_chan0.xml,0
15/05/2017 18:20,AMAR030.9.20170515T182011Z.wav_chan0.xml,0
15/05/2017 18:45,AMAR030.9.20170515T184511Z.wav_chan0.xml,0
15/05/2017 19:10,AMAR030.9.20170515T191011Z.wav_chan0.xml,0
15/05/2017 19:35,AMAR030.9.20170515T193511Z.wav_chan0.xml,0
15/05/2017 20:00,AMAR030.9.20170515T200011Z.wav_chan0.xml,0
15/05/2017 20:25,AMAR030.9.20170515T202511Z.wav_chan0.xml,0
15/05/2017 20:50,AMAR030.9.20170515T205011Z.wav_chan0.xml,0
15/05/2017 21:15,AMAR030.9.20170515T211511Z.wav_chan0.xml,0
15/05/2017 21:40,AMAR030.9.20170515T214011Z.wav_chan0.xml,0
15/05/2017 22:05,AMAR030.9.20170515T220511Z.wav_chan0.xml,0
15/05/2017 22:30,AMAR030.9.20170515T223011Z.wav_chan0.xml,0
15/05/2017 22:55,AMAR030.9.20170515T225511Z.wav_chan0.xml,0
15/05/2017 23:20,AMAR030.9.20170515T232011Z.wav_chan0.xml,0
15/05/2017 23:45,AMAR030.9.20170515T234511Z.wav_chan0.xml,0
16/05/2017 00:10,AMAR030.9.20170516T001011Z.wav_chan0.xml,0
16/05/2017 00:35,AMAR030.9.20170516T003511Z.wav_chan0.xml,0
16/05/2017 01:00,AMAR030.9.20170516T010011Z.wav_chan0.xml,0
16/05/2017 01:25,AMAR030.9.20170516T012511Z.wav_chan0.xml,0
16/05/2017 01:50,AMAR030.9.20170516T015011Z.wav_chan0.xml,0
16/05/2017 02:15,AMAR030.9.20170516T021511Z.wav_chan0.xml,0
16/05/2017 02:40,AMAR030.9.20170516T024011Z.wav_chan0.xml,0
16/05/2017 03:05,AMAR030.9.20170516T030511Z.wav_chan0.xml,0
16/05/2017 03:30,AMAR030.9.20170516T033011Z.wav_chan0.xml,0
16/05/2017 03:55,AMAR030.9.20170516T035511Z.wav_chan0.xml,0
16/05/2017 04:20,AMAR030.9.20170516T042011Z.wav_chan0.xml,0
16/05/2017 04:45,AMAR030.9.20170516T044511Z.wav_chan0.xml,0
16/05/2017 05:10,AMAR030.9.20170516T051011Z.wav_chan0.xml,0
16/05/2017 05:35,AMAR030.9.20170516T053511Z.wav_chan0.xml,0
16/05/2017 06:00,AMAR030.9.20170516T060011Z.wav_chan0.xml,0
16/05/2017 06:25,AMAR030.9.20170516T062511Z.wav_chan0.xml,0
16/05/2017 06:50,AMAR030.9.20170516T065011Z.wav_chan0.xml,0
16/05/2017 07:15,AMAR030.9.20170516T071511Z.wav_chan0.xml,0
16/05/2017 07:40,AMAR030.9.20170516T074011Z.wav_chan0.xml,0
16/05/2017 08:05,AMAR030.9.20170516T080511Z.wav_chan0.xml,0
16/05/2017 08:30,AMAR030.9.20170516T083011Z.wav_chan0.xml,0
16/05/2017 08:55,AMAR030.9.20170516T085511Z.wav_chan0.xml,0
16/05/2017 09:20,AMAR030.9.20170516T092011Z.wav_chan0.xml,0
16/05/2017 09:45,AMAR030.9.20170516T094511Z.wav_chan0.xml,0
16/05/2017 10:10,AMAR030.9.20170516T101011Z.wav_chan0.xml,0
16/05/2017 10:35,AMAR030.9.20170516T103511Z.wav_chan0.xml,0
16/05/2017 11:00,AMAR030.9.20170516T110011Z.wav_chan0.xml,0
16/05/2017 11:25,AMAR030.9.20170516T112511Z.wav_chan0.xml,0
16/05/2017 11:50,AMAR030.9.20170516T115011Z.wav_chan0.xml,0
16/05/2017 12:15,AMAR030.9.20170516T121511Z.wav_chan0.xml,0
16/05/2017 12:40,AMAR030.9.20170516T124011Z.wav_chan0.xml,0
16/05/2017 13:05,AMAR030.9.20170516T130511Z.wav_chan0.xml,0
16/05/2017 13:30,AMAR030.9.20170516T133011Z.wav_chan0.xml,0
16/05/2017 13:55,AMAR030.9.20170516T135511Z.wav_chan0.xml,0
16/05/2017 14:20,AMAR030.9.20170516T142011Z.wav_chan0.xml,0
16/05/2017 14:45,AMAR030.9.20170516T144511Z.wav_chan0.xml,0
16/05/2017 15:10,AMAR030.9.20170516T151011Z.wav_chan0.xml,0
16/05/2017 15:35,AMAR030.9.20170516T153511Z.wav_chan0.xml,0
16/05/2017 16:00,AMAR030.9.20170516T160011Z.wav_chan0.xml,0
16/05/2017 16:25,AMAR030.9.20170516T162511Z.wav_chan0.xml,0
16/05/2017 16:50,AMAR030.9.20170516T165011Z.wav_chan0.xml,0
16/05/2017 17:15,AMAR030.9.20170516T171511Z.wav_chan0.xml,0
16/05/2017 17:40,AMAR030.9.20170516T174011Z.wav_chan0.xml,0
16/05/2017 18:05,AMAR030.9.20170516T180511Z.wav_chan0.xml,0
16/05/2017 18:30,AMAR030.9.20170516T183011Z.wav_chan0.xml,0
16/05/2017 18:55,AMAR030.9.20170516T185511Z.wav_chan0.xml,0
16/05/2017 19:20,AMAR030.9.20170516T192011Z.wav_chan0.xml,0
16/05/2017 19:45,AMAR030.9.20170516T194511Z.wav_chan0.xml,0
16/05/2017 20:10,AMAR030.9.20170516T201011Z.wav_chan0.xml,0
16/05/2017 20:35,AMAR030.9.20170516T203511Z.wav_chan0.xml,0
16/05/2017 21:00,AMAR030.9.20170516T210011Z.wav_chan0.xml,0
16/05/2017 21:25,AMAR030.9.20170516T212511Z.wav_chan0.xml,0
16/05/2017 21:50,AMAR030.9.20170516T215011Z.wav_chan0.xml,0
16/05/2017 22:15,AMAR030.9.20170516T221511Z.wav_chan0.xml,0
16/05/2017 22:40,AMAR030.9.20170516T224011Z.wav_chan0.xml,0
16/05/2017 23:05,AMAR030.9.20170516T230511Z.wav_chan0.xml,0
16/05/2017 23:30,AMAR030.9.20170516T233011Z.wav_chan0.xml,0
16/05/2017 23:55,AMAR030.9.20170516T235511Z.wav_chan0.xml,0
17/05/2017 00:20,AMAR030.9.20170517T002011Z.wav_chan0.xml,0
17/05/2017 00:45,AMAR030.9.20170517T004511Z.wav_chan0.xml,0
17/05/2017 01:10,AMAR030.9.20170517T011011Z.wav_chan0.xml,0
17/05/2017 01:35,AMAR030.9.20170517T013511Z.wav_chan0.xml,0
17/05/2017 02:00,AMAR030.9.20170517T020011Z.wav_chan0.xml,0
17/05/2017 02:25,AMAR030.9.20170517T022511Z.wav_chan0.xml,0
17/05/2017 02:50,AMAR030.9.20170517T025011Z.wav_chan0.xml,0
17/05/2017 03:15,AMAR030.9.20170517T031511Z.wav_chan0.xml,0
17/05/2017 03:40,AMAR030.9.20170517T034011Z.wav_chan0.xml,0
17/05/2017 04:05,AMAR030.9.20170517T040511Z.wav_chan0.xml,0
17/05/2017 04:30,AMAR030.9.20170517T043011Z.wav_chan0.xml,0
17/05/2017 04:55,AMAR030.9.20170517T045511Z.wav_chan0.xml,0
17/05/2017 05:20,AMAR030.9.20170517T052011Z.wav_chan0.xml,0
17/05/2017 05:45,AMAR030.9.20170517T054511Z.wav_chan0.xml,0
17/05/2017 06:10,AMAR030.9.20170517T061011Z.wav_chan0.xml,0
17/05/2017 06:35,AMAR030.9.20170517T063511Z.wav_chan0.xml,0
17/05/2017 07:00,AMAR030.9.20170517T070011Z.wav_chan0.xml,0
17/05/2017 07:25,AMAR030.9.20170517T072511Z.wav_chan0.xml,0
17/05/2017 07:50,AMAR030.9.20170517T075011Z.wav_chan0.xml,0
17/05/2017 08:15,AMAR030.9.20170517T081511Z.wav_chan0.xml,0
17/05/2017 08:40,AMAR030.9.20170517T084011Z.wav_chan0.xml,0
17/05/2017 09:05,AMAR030.9.20170517T090511Z.wav_chan0.xml,0
17/05/2017 09:30,AMAR030.9.20170517T093011Z.wav_chan0.xml,0
17/05/2017 09:55,AMAR030.9.20170517T095511Z.wav_chan0.xml,0
17/05/2017 10:20,AMAR030.9.20170517T102011Z.wav_chan0.xml,0
17/05/2017 10:45,AMAR030.9.20170517T104511Z.wav_chan0.xml,0
17/05/2017 11:10,AMAR030.9.20170517T111011Z.wav_chan0.xml,0
17/05/2017 11:35,AMAR030.9.20170517T113511Z.wav_chan0.xml,0
17/05/2017 12:00,AMAR030.9.20170517T120011Z.wav_chan0.xml,0
17/05/2017 12:25,AMAR030.9.20170517T122511Z.wav_chan0.xml,0
17/05/2017 12:50,AMAR030.9.20170517T125011Z.wav_chan0.xml,0
17/05/2017 13:15,AMAR030.9.20170517T131511Z.wav_chan0.xml,0
17/05/2017 13:40,AMAR030.9.20170517T134011Z.wav_chan0.xml,0
17/05/2017 14:05,AMAR030.9.20170517T140511Z.wav_chan0.xml,0
17/05/2017 14:30,AMAR030.9.20170517T143011Z.wav_chan0.xml,0
17/05/2017 14:55,AMAR030.9.20170517T145511Z.wav_chan0.xml,0
17/05/2017 15:20,AMAR030.9.20170517T152011Z.wav_chan0.xml,0
17/05/2017 15:45,AMAR030.9.20170517T154511Z.wav_chan0.xml,0
17/05/2017 16:10,AMAR030.9.20170517T161011Z.wav_chan0.xml,0
17/05/2017 16:35,AMAR030.9.20170517T163511Z.wav_chan0.xml,0
17/05/2017 17:00,AMAR030.9.20170517T170011Z.wav_chan0.xml,0
17/05/2017 17:25,AMAR030.9.20170517T172511Z.wav_chan0.xml,0
17/05/2017 17:50,AMAR030.9.20170517T175011Z.wav_chan0.xml,0
17/05/2017 18:15,AMAR030.9.20170517T181511Z.wav_chan0.xml,0
17/05/2017 18:40,AMAR030.9.20170517T184011Z.wav_chan0.xml,0
17/05/2017 19:05,AMAR030.9.20170517T190511Z.wav_chan0.xml,0
17/05/2017 19:30,AMAR030.9.20170517T193011Z.wav_chan0.xml,0
17/05/2017 19:55,AMAR030.9.20170517T195511Z.wav_chan0.xml,0
17/05/2017 20:20,AMAR030.9.20170517T202011Z.wav_chan0.xml,0
17/05/2017 20:45,AMAR030.9.20170517T204511Z.wav_chan0.xml,0
17/05/2017 21:10,AMAR030.9.20170517T211011Z.wav_chan0.xml,0
17/05/2017 21:35,AMAR030.9.20170517T213511Z.wav_chan0.xml,0
17/05/2017 22:00,AMAR030.9.20170517T220011Z.wav_chan0.xml,0
17/05/2017 22:25,AMAR030.9.20170517T222511Z.wav_chan0.xml,0
17/05/2017 22:50,AMAR030.9.20170517T225011Z.wav_chan0.xml,0
17/05/2017 23:15,AMAR030.9.20170517T231511Z.wav_chan0.xml,0
17/05/2017 23:40,AMAR030.9.20170517T234011Z.wav_chan0.xml,0
18/05/2017 00:05,AMAR030.9.20170518T000511Z.wav_chan0.xml,0
18/05/2017 00:30,AMAR030.9.20170518T003011Z.wav_chan0.xml,0
18/05/2017 00:55,AMAR030.9.20170518T005511Z.wav_chan0.xml,0
18/05/2017 01:20,AMAR030.9.20170518T012011Z.wav_chan0.xml,0
18/05/2017 01:45,AMAR030.9.20170518T014511Z.wav_chan0.xml,0
18/05/2017 02:10,AMAR030.9.20170518T021011Z.wav_chan0.xml,0
18/05/2017 02:35,AMAR030.9.20170518T023511Z.wav_chan0.xml,0
18/05/2017 03:00,AMAR030.9.20170518T030011Z.wav_chan0.xml,0
18/05/2017 03:25,AMAR030.9.20170518T032511Z.wav_chan0.xml,0
18/05/2017 03:50,AMAR030.9.20170518T035011Z.wav_chan0.xml,0
18/05/2017 04:15,AMAR030.9.20170518T041511Z.wav_chan0.xml,0
18/05/2017 04:40,AMAR030.9.20170518T044011Z.wav_chan0.xml,0
18/05/2017 05:05,AMAR030.9.20170518T050511Z.wav_chan0.xml,0
18/05/2017 05:30,AMAR030.9.20170518T053011Z.wav_chan0.xml,0
18/05/2017 05:55,AMAR030.9.20170518T055511Z.wav_chan0.xml,0
18/05/2017 06:20,AMAR030.9.20170518T062011Z.wav_chan0.xml,0
18/05/2017 06:45,AMAR030.9.20170518T064511Z.wav_chan0.xml,0
18/05/2017 07:10,AMAR030.9.20170518T071011Z.wav_chan0.xml,0
